tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Bradley, Keegan",13872,CUT,1,Waialae CC,6,70,1,7:40am,70,0.105,-0.543,-1.464,0.151,-1.856,-1.75,292.2,0.429,0.5,0.667,45.206,19.099,2,4,0,2,14,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Bradley, Keegan",13872,CUT,2,Waialae CC,6,70,10,12:20pm,71,0.984,-1.801,-0.676,-1.138,-3.616,-2.632,285.5,0.429,0.444,0.5,67.065,28.479,4,5,0,5,8,4,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hoffmann, Morgan",14082,CUT,1,Waialae CC,6,70,10,8:10am,68,-0.433,-0.466,0.353,0.795,0.683,0.25,289.7,0.643,0.778,1.0,28.412,28.259,4,2,0,3,14,1,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hoffmann, Morgan",14082,CUT,2,Waialae CC,6,70,1,12:50pm,73,-2.015,-2.408,-0.677,0.469,-2.616,-4.632,290.7,0.429,0.778,0.0,45.977,25.558,3,4,0,3,10,4,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Spaun, J.J.",17536,CUT,1,Waialae CC,6,70,10,1:30pm,70,-0.114,-1.636,-1.383,1.383,-1.636,-1.75,305.3,0.643,0.667,0.5,50.667,27.985,4,6,0,3,13,1,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Spaun, J.J.",17536,CUT,2,Waialae CC,6,70,1,8:50am,71,-0.665,-2.316,-0.346,0.696,-1.966,-2.632,296.5,0.643,0.722,0.444,49.801,23.625,2,1,0,2,14,1,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Choi, K.J.",1804,CUT,1,Waialae CC,6,70,1,12:10pm,70,-2.546,-0.499,0.298,0.996,0.796,-1.75,292.0,0.571,0.833,0.25,122.922,25.496,0,3,0,3,12,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Choi, K.J.",1804,CUT,2,Waialae CC,6,70,10,7:30am,72,-1.56,-1.336,0.287,-1.022,-2.071,-3.632,279.1,0.429,0.722,0.167,47.778,27.027,3,7,0,3,10,5,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Crane, Ben",6674,CUT,1,Waialae CC,6,70,1,7:20am,69,-1.286,0.371,-0.496,0.66,0.536,-0.75,284.8,0.714,0.778,0.8,55.986,32.217,0,2,0,3,13,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Crane, Ben",6674,CUT,2,Waialae CC,6,70,10,12:00pm,73,-0.881,-1.442,-0.582,-1.725,-3.75,-4.632,271.0,0.429,0.611,0.429,89.671,23.51,3,3,0,2,12,3,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Levin, Spencer",8199,CUT,1,Waialae CC,6,70,10,8:20am,72,-3.575,0.499,1.614,-2.289,-0.175,-3.75,276.6,0.357,0.778,0.4,30.743,28.883,2,5,0,0,16,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Levin, Spencer",8199,CUT,2,Waialae CC,6,70,1,1:00pm,70,-1.154,-0.542,-0.638,0.703,-0.477,-1.632,291.7,0.786,0.778,0.429,56.112,26.931,3,4,0,4,10,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Carballo, Miguel Angel",8570,CUT,1,Waialae CC,6,70,10,1:20pm,69,-0.254,1.503,-2.676,0.676,-0.496,-0.75,296.3,0.357,0.556,0.8,28.704,39.004,2,5,0,4,11,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Carballo, Miguel Angel",8570,CUT,2,Waialae CC,6,70,1,8:40am,73,-2.19,0.503,-3.016,0.071,-2.441,-4.632,295.1,0.643,0.5,0.5,51.424,29.919,1,4,0,3,10,4,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Reifers, Kyle",11329,CUT,1,Waialae CC,6,70,10,8:20am,70,-1.16,0.068,1.023,-1.682,-0.59,-1.75,288.6,0.643,0.778,0.667,39.386,24.529,2,5,0,4,10,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Reifers, Kyle",11329,CUT,2,Waialae CC,6,70,1,1:00pm,72,-3.036,-0.483,-0.127,0.015,-0.595,-3.632,289.3,0.5,0.667,0.375,46.206,22.531,2,4,0,2,12,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Lahiri, Anirban",12669,CUT,1,Waialae CC,6,70,1,12:50pm,70,-0.474,-2.711,0.173,1.261,-1.276,-1.75,306.2,0.571,0.667,0.444,34.561,27.231,2,4,0,4,10,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Lahiri, Anirban",12669,CUT,2,Waialae CC,6,70,10,8:10am,72,-1.09,0.157,-0.068,-2.63,-2.541,-3.632,296.2,0.286,0.667,0.571,28.285,23.429,2,4,0,4,9,4,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Merritt, Troy",13367,CUT,1,Waialae CC,6,70,10,7:40am,71,-2.198,1.071,0.523,-2.147,-0.552,-2.75,286.3,0.5,0.611,0.75,55.478,28.982,0,7,0,2,14,1,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Merritt, Troy",13367,CUT,2,Waialae CC,6,70,1,12:20pm,71,1.848,-1.489,-2.405,-0.585,-4.48,-2.632,277.8,0.5,0.444,0.667,89.391,32.025,4,8,0,4,10,3,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Cauley, Bud",14502,CUT,1,Waialae CC,6,70,10,7:00am,72,-1.776,0.867,-1.582,-1.259,-1.974,-3.75,290.2,0.286,0.5,0.636,53.814,40.485,3,7,1,2,11,2,2
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Cauley, Bud",14502,CUT,2,Waialae CC,6,70,1,11:40am,70,-1.597,1.083,-0.988,-0.129,-0.034,-1.632,291.9,0.5,0.667,0.625,66.737,25.997,2,2,0,2,14,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Marino, Steve",7741,CUT,1,Waialae CC,6,70,10,7:10am,71,-1.011,-0.16,-2.981,1.402,-1.739,-2.75,291.3,0.643,0.722,0.667,73.062,37.303,0,6,0,2,13,3,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Marino, Steve",7741,CUT,2,Waialae CC,6,70,1,11:50am,73,0.116,-1.351,-1.265,-2.131,-4.748,-4.632,281.4,0.357,0.556,0.667,43.011,19.659,2,7,0,3,10,4,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Iwata, Hiroshi",9099,CUT,1,Waialae CC,6,70,10,1:10pm,71,-0.996,0.183,-2.199,0.261,-1.754,-2.75,283.5,0.571,0.444,0.6,54.407,28.384,3,6,1,2,10,5,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Iwata, Hiroshi",9099,CUT,2,Waialae CC,6,70,1,8:30am,75,1.234,-1.11,-2.472,-4.283,-7.866,-6.632,283.0,0.5,0.444,0.7,67.848,28.94,3,8,0,3,8,6,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Fujikawa, Tadd",11283,CUT,1,Waialae CC,6,70,10,8:30am,73,-2.345,-0.837,-1.106,-0.461,-2.405,-4.75,290.2,0.357,0.722,0.429,26.808,35.572,2,6,0,1,13,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Fujikawa, Tadd",11283,CUT,2,Waialae CC,6,70,1,1:10pm,73,-4.039,0.435,-1.493,0.465,-0.592,-4.632,299.7,0.5,0.611,0.375,73.543,29.112,1,8,0,2,11,5,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hayashi, Kevin",8433,CUT,1,Waialae CC,6,70,1,1:20pm,71,0.808,-0.777,-1.525,-1.256,-3.559,-2.75,277.1,0.214,0.556,0.556,52.985,49.419,3,4,0,3,11,4,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Hayashi, Kevin",8433,CUT,2,Waialae CC,6,70,10,8:40am,76,-2.538,-0.033,-4.031,-1.028,-5.093,-7.632,282.6,0.571,0.667,0.429,61.168,42.141,2,9,0,2,10,5,1
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Lindheim, Nicholas",16713,CUT,1,Waialae CC,6,70,10,1:10pm,71,-2.15,0.273,-1.101,0.227,-0.6,-2.75,288.5,0.643,0.722,0.571,47.842,29.751,0,5,0,1,15,2,0
pga,2017,2017,2017-01-15,Sony Open in Hawaii,6,"Lindheim, Nicholas",16713,CUT,2,Waialae CC,6,70,1,8:30am,76,-0.287,-1.111,-3.578,-2.654,-7.344,-7.632,269.9,0.357,0.444,0.545,56.254,29.352,2,5,0,1,11,5,1
