tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Power, Seamus",10104,CUT,1,Waialae Country Club,6,70,10,8:10am,72,0.038,0.314,-1.967,-0.747,-2.399,-2.361,290.5,0.5,0.667,0.571,42.226,48.272,4,5,0,2,13,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Power, Seamus",10104,CUT,2,Waialae Country Club,6,70,1,12:50pm,76,-1.016,0.17,-2.758,-3.494,-6.081,-7.097,284.3,0.214,0.278,0.462,83.106,25.95,3,10,0,2,9,6,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Singh, Vijay",653,CUT,1,Waialae Country Club,6,70,10,12:20pm,75,-1.634,-0.504,-1.777,-1.447,-3.727,-5.361,288.6,0.5,0.556,0.5,51.05,30.53,1,5,0,1,12,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Singh, Vijay",653,CUT,2,Waialae Country Club,6,70,1,7:40am,74,-2.499,1.217,-3.139,-0.677,-2.598,-5.097,283.6,0.357,0.5,0.455,39.358,33.902,0,6,0,1,12,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Jung, Peter",25906,CUT,1,Waialae Country Club,6,70,10,8:50am,84,-2.329,-2.795,-3.867,-5.371,-12.032,-14.361,273.0,0.214,0.389,0.333,67.319,51.588,0,14,0,0,9,5,4
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Jung, Peter",25906,CUT,2,Waialae Country Club,6,70,1,1:30pm,78,-1.397,-1.734,-2.969,-2.998,-7.7,-9.097,270.5,0.357,0.556,0.333,71.201,32.069,2,7,0,0,11,6,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Dugas, Eric",13338,MDF,1,Waialae Country Club,6,70,10,1:00pm,67,0.727,0.651,2.378,-1.118,1.912,2.639,266.5,0.643,0.889,1.0,28.842,32.812,4,3,0,4,13,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Dugas, Eric",13338,MDF,2,Waialae Country Club,6,70,1,8:20am,71,-1.991,0.218,0.019,-0.344,-0.106,-2.097,275.6,0.643,0.722,0.6,31.973,30.673,2,4,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Dugas, Eric",13338,MDF,3,Waialae Country Club,6,70,10,12:30pm,71,-1.329,-1.195,-0.421,0.266,-1.35,-2.679,285.8,0.571,0.722,0.429,32.257,31.775,3,5,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Stricker, Steve",4818,MDF,1,Waialae Country Club,6,70,10,12:10pm,71,0.263,0.726,-2.19,-0.161,-1.624,-1.361,278.1,0.571,0.667,0.778,64.587,35.735,3,2,0,1,15,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Stricker, Steve",4818,MDF,2,Waialae Country Club,6,70,1,7:30am,67,0.515,0.992,-0.565,0.96,1.388,1.903,290.6,0.714,0.667,0.714,37.216,31.415,2,2,1,3,12,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Stricker, Steve",4818,MDF,3,Waialae Country Club,6,70,10,12:10pm,72,-0.598,-1.221,-1.604,-0.256,-3.081,-3.679,286.4,0.429,0.556,0.444,31.537,29.195,1,5,0,2,12,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Trainer, Martin",15634,MDF,1,Waialae Country Club,6,70,10,8:50am,69,1.588,0.165,-1.535,0.42,-0.949,0.639,297.1,0.429,0.667,0.667,70.782,38.994,2,1,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Trainer, Martin",15634,MDF,2,Waialae Country Club,6,70,1,1:30pm,68,-0.904,-0.47,2.141,0.135,1.807,0.903,293.7,0.643,0.722,0.5,32.086,33.29,5,5,0,4,12,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Trainer, Martin",15634,MDF,3,Waialae Country Club,6,70,10,11:50am,73,-2.196,0.289,-0.843,-1.929,-2.483,-4.679,304.0,0.429,0.611,0.5,48.493,40.633,2,7,0,1,14,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Champ, Cameron",23542,MDF,1,Waialae Country Club,6,70,1,12:20pm,69,0.537,-0.361,0.967,-0.505,0.102,0.639,295.5,0.357,0.722,0.714,42.026,30.295,2,5,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Champ, Cameron",23542,MDF,2,Waialae Country Club,6,70,10,7:40am,68,0.446,0.129,-0.37,0.697,0.457,0.903,298.3,0.714,0.833,0.6,50.84,32.935,3,1,0,3,14,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Champ, Cameron",23542,MDF,3,Waialae Country Club,6,70,10,11:10am,73,-1.608,-2.117,-1.004,0.05,-3.071,-4.679,294.0,0.714,0.556,0.444,33.7,28.192,2,4,0,3,10,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Dufner, Jason",7301,MDF,1,Waialae Country Club,6,70,1,8:10am,66,1.276,0.456,1.051,0.855,2.363,3.639,289.9,0.786,0.667,0.571,36.656,25.3,4,2,0,6,10,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Dufner, Jason",7301,MDF,2,Waialae Country Club,6,70,10,12:50pm,72,-3.915,0.188,0.867,-0.238,0.818,-3.097,282.5,0.643,0.778,0.5,28.613,31.413,1,4,0,2,12,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Dufner, Jason",7301,MDF,3,Waialae Country Club,6,70,10,12:50pm,72,-2.237,-0.45,0.557,-1.549,-1.442,-3.679,287.3,0.643,0.667,0.571,62.087,27.093,1,6,0,2,12,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hughes, Mackenzie",15556,MDF,1,Waialae Country Club,6,70,10,12:20pm,70,0.115,-0.199,-1.022,0.744,-0.476,-0.361,295.0,0.571,0.722,0.333,60.188,32.616,5,4,1,2,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hughes, Mackenzie",15556,MDF,2,Waialae Country Club,6,70,1,7:40am,68,0.005,0.346,0.294,0.257,0.898,0.903,293.9,0.5,0.667,0.833,31.605,23.075,2,2,0,3,14,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hughes, Mackenzie",15556,MDF,3,Waialae Country Club,6,70,10,12:10pm,73,-1.988,-1.224,-1.289,-0.178,-2.691,-4.679,295.2,0.429,0.556,0.667,72.388,27.174,3,10,0,2,11,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"O'Hair, Sean",7626,MDF,1,Waialae Country Club,6,70,10,11:50am,69,0.377,0.241,0.323,-0.303,0.262,0.639,280.5,0.5,0.556,0.778,51.675,31.84,4,5,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"O'Hair, Sean",7626,MDF,2,Waialae Country Club,6,70,1,7:10am,68,-0.915,0.252,0.973,0.592,1.818,0.903,285.1,0.571,0.778,0.8,34.727,28.467,3,3,0,3,14,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"O'Hair, Sean",7626,MDF,3,Waialae Country Club,6,70,10,11:00am,74,2.477,-0.002,-5.843,-2.311,-8.156,-5.679,275.7,0.571,0.333,0.692,69.499,43.557,4,7,0,3,11,2,2
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Schnell, Brady",12414,MDF,1,Waialae Country Club,6,70,10,8:50am,71,0.025,0.308,-1.05,-0.645,-1.386,-1.361,293.5,0.357,0.667,0.714,35.002,37.957,2,2,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Schnell, Brady",12414,MDF,2,Waialae Country Club,6,70,1,1:30pm,67,1.172,-0.799,1.129,0.4,0.731,1.903,279.8,0.571,0.778,0.5,47.079,22.951,3,1,0,6,9,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Schnell, Brady",12414,MDF,3,Waialae Country Club,6,70,10,12:50pm,74,-2.392,-1.075,-1.625,-0.587,-3.287,-5.679,285.1,0.5,0.389,0.5,30.865,30.75,4,8,0,2,11,4,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Woodland, Gary",12577,MDF,1,Waialae Country Club,6,70,10,8:00am,71,-1.119,-0.103,-1.55,1.41,-0.242,-1.361,290.9,0.714,0.611,0.5,75.767,31.869,4,5,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Woodland, Gary",12577,MDF,2,Waialae Country Club,6,70,1,12:40pm,66,0.091,-0.042,2.437,0.416,2.812,2.903,308.7,0.643,0.833,0.667,39.66,20.649,2,2,0,5,12,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Woodland, Gary",12577,MDF,3,Waialae Country Club,6,70,10,11:40am,76,-3.705,-0.36,0.049,-3.663,-3.974,-7.679,290.4,0.429,0.5,0.556,28.672,30.913,3,11,0,0,12,6,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Garber, Joey",18658,MDF,1,Waialae Country Club,6,70,1,8:30am,71,-0.429,-1.557,-0.627,1.251,-0.932,-1.361,294.6,0.643,0.778,0.5,42.82,28.435,1,4,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Garber, Joey",18658,MDF,2,Waialae Country Club,6,70,10,1:10pm,67,1.996,-0.399,0.001,0.304,-0.093,1.903,287.4,0.643,0.667,0.75,59.849,28.165,3,2,0,3,15,0,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Garber, Joey",18658,MDF,3,Waialae Country Club,6,70,10,12:50pm,76,-2.175,-3.29,-2.566,0.352,-5.504,-7.679,288.8,0.643,0.556,0.5,83.931,31.359,0,6,0,0,14,3,1
